CustomerID,min,max,mean,country,min_recency,frequency,monetary_value,max_recency,quantity,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104,Cluster_105,Cluster_106,Cluster_107,Cluster_108,Cluster_109,Cluster_110,Cluster_111,Cluster_112,Cluster_113,Cluster_114,Cluster_115,Cluster_116,Cluster_117,Cluster_118,Cluster_119,Cluster_120,Cluster_121,Cluster_122,Cluster_123,Cluster_124,Cluster_125,Cluster_126,Cluster_127,Cluster_128,Cluster_129,Cluster_130,Cluster_131,Cluster_132,Cluster_133,Cluster_134
16897,0.0,7.25,3.625,35,299.0,2,213.03,313.0,73,0,0.0,0.0,0.0,0.0467070365676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276956297235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399004835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117354363235,0.0,0.079800967,0.0,0.0,0.0,0.0600854339764,0.0,0.0,0.0,0.0,0.0,0.0373186875088,0.0,0.0,0.0,0.0,0.195277660423,0.0,0.0,0.0,0.0,0.0896587335117,0.0,0.0,0.0,0.0,0.0373186875088,0.0,0.0373186875088,0.0,0.0,0.0,0.105618926912,0.0,0.0,0.0,0.0,0.0276956297235,0.0,0.0,0.0,0.0,0.0,0.0399004835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158663099094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117354363235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701779092147,0.0,0.0,0.0661878608647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16898,0.38,8.5,4.37666666667,35,26.0,3,508.81,368.0,419,2,0.00452035140819,0.0138558597512,0.0,0.0382264499518,0.0,0.0,0.0,0.0138558597512,0.0,0.00784182700812,0.0,0.0,0.0,0.00332147559993,0.0,0.00127749061536,0.0,0.00776321220102,0.0123818321181,0.00383247184607,0.00245671272184,0.00167056465085,0.0,0.0,0.0394253257601,0.0,0.0,0.0,0.0033411293017,0.0162143039642,0.0,0.0,0.0,0.0037342033372,0.00648572158566,0.00324286079283,0.0,0.00227982940587,0.0,0.143177217429,0.00648572158566,0.0,0.0,0.00737013816552,0.0,0.0259428863426,0.0194964721605,0.00579784202355,0.0,0.00815628623651,0.00245671272184,0.00815628623651,0.0052082309703,0.011693952556,0.0,0.0,0.0108095359761,0.0,0.00408796996914,0.0437294864488,0.00648572158566,0.0,0.0,0.0,0.0,0.014740276331,0.0,0.00713429374423,0.0,0.0,0.0,0.00324286079283,0.0,0.00579784202355,0.00489377174191,0.00167056465085,0.0141899726814,0.0,0.0115956840471,0.0254515437983,0.0,0.0,0.000766494369214,0.0,0.0,0.0164304946837,0.0286944045911,0.0,0.0,0.0,0.0,0.0305221988562,0.00978754348382,0.00324286079283,0.00648572158566,0.0220121459877,0.018671016686,0.0,0.0270041862385,0.0,0.0,0.0,0.00408796996914,0.0,0.00324286079283,0.00852970657023,0.0,0.0,0.0,0.0,0.0056799198129,0.00204398498457,0.00648572158566,0.0,0.00330182189815,0.0,0.0114974155382,0.0,0.027829641713,0.0259428863426,0.019457164757,0.019457164757,0.0,0.0351801261768,0.0,0.0133252098033,0.0206363868635,0.00245671272184,0.0,0.0,0.0,0.0198109313889,0.0239185550598,0.0,0.0
16899,3.9,24.75,10.6,35,7.0,6,1281.56,360.0,522,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0128749336746,0.0503292861825,0.0,0.00304316614127,0.0,0.0232138955648,0.0,0.0,0.0,0.0299244670558,0.0,0.0,0.0,0.00526701832142,0.0117044851587,0.0,0.0,0.0,0.0045647492119,0.0,0.0,0.0,0.00663254158994,0.0475982396454,0.0,0.0,0.0104560067418,0.0,0.0,0.0,0.0,0.0,0.0039014950529,0.0,0.0411997877587,0.00355036049814,0.0,0.100229407909,0.0,0.0,0.0,0.0407706233028,0.00706170604576,0.0,0.0,0.0,0.00128749336746,0.0445940884547,0.0,0.0,0.0,0.0,0.0,0.0,0.0296903773526,0.0,0.0,0.0388588907269,0.0,0.0,0.00983176753332,0.0,0.0,0.0,0.0592246949031,0.0270373607166,0.0,0.0,0.0,0.0,0.0,0.0,0.00795904990792,0.0472471050907,0.0,0.0,0.0,0.0,0.0,0.0,0.00327725584444,0.0,0.0,0.0,0.0091294984238,0.00772496020475,0.0587175005462,0.0,0.0,0.0318361996317,0.0,0.0,0.00162302194201,0.0,0.0527482131153,0.0,0.0128749336746,0.0,0.0,0.00678860139205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270373607166,0.0,0.00265301663597,0.00786541402666,0.0572349324261,0.00464277911296,0.0,0.0291051530947,0.0,0.0,0.0,0.0136552326852,0.0,0.0,0.0,0.0,0.00503292861825,0.0,0.0
16900,4.0,28.44,15.2133333333,35,16.0,3,869.2,63.0,832,7,0.0258858720663,0.0,0.0161527841694,0.0567763460653,0.0,0.0,0.0,0.00538426138978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00569489185458,0.0,0.0,0.0,0.0,0.0245052922227,0.0,0.0,0.0107685227796,0.0,0.0,0.0113897837092,0.00517717441325,0.0327197422918,0.0754141739531,0.0690289921767,0.0,0.0376208007363,0.0,0.0,0.0129429360331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686148182237,0.0,0.0,0.0611481822365,0.0,0.0,0.0,0.0271514035895,0.0,0.0,0.0,0.0,0.0,0.00717901518638,0.00460193281178,0.00583294983893,0.0,0.0172572480442,0.0101817763461,0.0,0.0,0.00572940635067,0.00977910722503,0.0,0.0,0.0,0.0,0.0109065807639,0.00569489185458,0.0,0.0,0.0115968706857,0.0,0.00954901058445,0.0251035434883,0.0,0.0,0.00538426138978,0.0,0.0,0.0231247123792,0.0143235158767,0.0,0.0,0.0,0.0329613437644,0.0,0.00569489185458,0.0113897837092,0.0,0.0,-0.00994017487345,0.0113897837092,0.0,0.0,0.0,0.0,0.0,0.0,0.0272664519098,0.0357340082835,0.0,0.0,0.0,0.0,0.0269213069489,0.0,0.0,0.0,0.0286470317533,0.0,0.0189829728486,0.0,0.0170846755637,0.0172572480442,0.0348596410492,0.00583294983893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232972848596,0.0,0.0
16902,37.5,37.5,37.5,35,116.0,1,1706.88,116.0,629,7,0.0,0.00585864266967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153349971879,0.0,0.0,0.0653238657668,0.0,0.0,0.0,0.0,0.0,0.0,0.0087879640045,0.0,0.0,0.0,0.0,0.177223940757,0.0,0.0,0.0,0.0145001406074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418307086614,0.0,0.0,0.0,0.0,0.0197729190101,0.00172829958755,0.0,0.0,0.00168728908886,0.187886670416,0.0,0.0263638920135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013709223847,0.0,0.0,0.0,0.0,0.0229658792651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800817866517,0.0,0.0,0.0,0.0,0.0101061586052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070303712036,0.0,0.0,0.0,0.0348003374578,0.0,0.00885826771654,0.0,0.0,0.0,0.0,0.0,0.0525520247469,0.0,0.0,0.0,0.0,0.0,0.0,0.0146466066742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16903,8.25,8.25,8.25,35,29.0,1,373.24,29.0,262,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208980816633,0.0,0.0,0.00442074804415,0.0,0.0,0.0,0.0,0.0066981030972,0.0526202979316,0.0,0.0,0.0,0.0,0.0176829921766,0.0,0.0,0.0079037616547,0.0,0.0,0.0,0.0,0.0530489765298,0.0,0.0,0.0,0.0,0.0,0.0,0.0264441110278,0.0,0.0,0.0,0.0,0.0156199764227,0.0,0.0,0.11092058729,0.0,0.0,0.00736791340692,0.0,0.00522452041582,0.0,0.0401886185832,0.0,0.0555942557068,0.0637659414854,0.0222912871075,0.0,0.0,0.0,0.0,0.0,0.0,0.00227735505305,0.0,0.075661772586,0.0266584503269,0.0,0.0,0.0,0.0,0.0,0.0385810738399,0.0,0.0,0.0253992069446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566659522023,0.00683206515915,0.0578448183474,0.0,0.0,0.085173078984,0.00112528132033,0.0,0.0,0.0,0.0546565212732,0.0,0.00442074804415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540135033758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16904,1.7,91.8,15.3733333333,35,4.0,15,3735.47,367.0,2023,2,0.00155268279494,0.00242272056796,0.0163834805259,0.0212824624478,0.0,0.0,0.0136529004382,0.00360061786067,0.0,0.00186054231462,0.0,0.0,0.0128551427264,0.00113774170319,0.0,0.0439355690181,0.00111364834947,0.00642489432387,0.0167207874779,0.0205810781508,0.00741539886547,0.00227548340637,0.0,0.0013251344543,0.00475174476036,0.00417618131052,0.0,0.00479190034989,0.0151868439581,0.0156472947179,0.0,0.0044706556337,0.0,0.00465804838481,0.0212958476443,0.00848621458612,0.0186723491288,0.0,0.0,0.0225942117056,0.0289066703788,0.00996661731991,0.00191408310065,0.020680128605,0.00266365410511,0.00220855742383,0.0127319989185,0.00817835506643,0.00429129400049,0.0200376391726,0.0,0.00611703480419,0.00200777947621,0.047289899263,0.0182172524475,0.0,0.00440105261185,0.00212824624478,0.0094499487347,0.00473835956386,0.0108500402894,0.0079641919223,0.0,0.00333291393051,0.0,0.0170661255478,0.058908249832,0.0138536783859,0.0229288416183,0.00709415414928,0.00446530155509,0.00552808615783,0.00827205144199,0.00291261876016,0.00200777947621,0.00176684593907,0.00284301573831,0.0,0.0134387372941,0.0147371013554,0.0013251344543,0.0,0.00406374565985,0.0,0.0,0.00416011907471,0.00274664232346,0.00401555895242,0.0,0.0,0.000870037773025,0.0369699127553,0.0,0.0200510243691,0.00281089126669,0.00499000125821,0.00034801510921,0.000388170698734,0.0281544223351,0.0,0.000888777048136,0.0,0.00438499037604,0.0,0.00136529004382,0.0097872556867,0.0,0.0,0.00924917078708,0.0,0.00159283838446,0.00990504541597,0.00166779548491,0.00368092903972,0.00313213598289,0.0,0.00798025415811,0.0,0.0013251344543,0.0124669720276,0.00371573055064,0.00871376292675,0.00867360733723,0.00372108462924,0.000787049554675,0.0295946694793,0.0,0.0130237962024,0.0,0.0,0.0,0.00100388973811,0.0447252956121,0.00455096681274,0.0
16905,3.3,29.75,13.8785714286,35,5.0,7,3085.48,371.0,1408,2,0.0061449110025,0.0,0.0,0.0289258073298,0.0,0.0280993556918,0.0561500965814,0.0140496778459,0.0,0.0,0.0,0.00850759039112,0.00860806098241,0.0,0.00275483879332,0.0166424672984,0.0,0.034970247741,0.0122185202951,0.0,0.0,0.0394979063225,0.0,0.0,0.0,0.0,0.0601041004965,0.0,0.0175272566991,0.00641715389502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123967745699,0.0,0.0,0.0,0.0137741939666,0.0178254274862,0.00068060723129,0.0251435757159,0.0732625069681,0.0,0.00612546508161,0.000810246703916,0.0,0.0,0.0115703229319,0.0124291844381,0.0,0.129176011512,0.0,0.0,0.0250204182169,0.0,0.0115703229319,0.00243074011175,0.0,0.0,0.00810246703916,0.0,0.000956091110621,0.018003681761,0.0241194238822,0.0,0.0,0.0,0.00478045555311,0.0,0.0,0.0,0.0,0.00855620519336,0.000956091110621,0.0,0.0,0.00575275159781,0.0,0.0,0.00121537005587,0.0,0.0,0.0,0.0,0.0,0.00678338540519,0.0,0.0,0.0,0.0202561675979,0.0,0.0,0.0022135939951,0.0,0.0944488377821,0.0,0.0,0.00191218222124,0.0,0.000275483879332,0.0,0.0,0.000275483879332,0.0,0.0,0.0365907411489,0.0021714611665,0.0,0.0,0.0,0.0,0.0,0.0,0.0140496778459,0.0243560159197,0.0,0.00816728677548,0.00578516146596,0.0170184217691,0.00170151807822,0.0,0.00549347265255,0.0,0.0,0.0,0.0,0.00322478188159,0.0,0.0
16906,4.25,16.6,8.75,35,81.0,4,579.77,248.0,281,2,0.0,0.0,0.0386360108319,0.0219914793798,0.0,0.0101764492816,0.0101592010625,0.0,0.0,0.0,0.0,0.0,0.201390206461,0.0025009917726,0.0,0.0,0.0,0.057264087483,0.0,0.00112113424289,0.0,0.0,0.0,0.0,0.00336340272867,0.0,0.0293219725063,0.0,0.0,0.0,0.00293219725063,0.0189730410335,0.0267864842955,0.0146609862532,0.0,0.0,0.0,0.0,0.0,0.0783931559067,0.00284595615503,0.00215602739017,0.0,0.0,0.0,0.0,0.00715801093537,0.0,0.0102626903772,0.0,0.0,0.0,0.0,0.0,0.00508822464081,0.0,0.0,0.0553667833796,0.0,0.0,0.0,0.0,0.00717525915449,0.0440691998551,0.00646808217052,0.00646808217052,0.0,0.0,0.0,0.0,0.0171619780258,0.0,0.00215602739017,0.0,0.0119875122894,0.0,0.0159373544682,0.0,0.047605084775,0.0195767287028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102626903772,0.0,0.0087965917519,0.0,0.0050019835452,0.0104524207876,0.0,0.0,0.0,0.0568328820049,0.0,0.0,0.0,0.0,0.0,0.0380323231626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00358762957725,0.0,0.0377735998758,0.0,0.0152646739224,0.00362212601549,0.0,0.0211290684237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010090208186,0.0,0.0
16907,1.69,8.5,5.682,35,29.0,5,981.65,365.0,298,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00382009881322,0.218265165792,0.0,0.0,0.00504253043345,0.0,0.0211378800998,0.0,0.00585748484694,0.0,0.0,0.0,0.00504253043345,0.0164722660826,0.0,0.0117149696939,0.0101359955178,0.00127336627107,0.0100850608669,0.0,0.00504253043345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809351601895,0.0,0.0127132888504,0.0,0.0,0.0,0.0,0.00127336627107,0.0,0.0,0.023684612642,0.0,0.0,0.00086588906433,0.0,0.00300514439974,0.0,0.0,0.0,0.0,0.0172668466358,0.0,0.0,0.0,0.0100850608669,0.0,0.0,0.0534100748739,0.0,0.00504253043345,0.0,0.0292874242347,0.0,0.00676412163195,0.0169612387307,0.0,0.0,0.0,0.0,0.0204757296389,0.0,0.0,0.0,0.0,0.0,0.0,0.0101359955178,0.0,0.0,0.0,0.0,0.0,0.0,0.00774206692813,0.018489278256,0.0128355320124,0.0440788468395,0.0,0.0,0.0,0.0,0.0789487088066,0.0,0.0,0.0,0.0,0.0,0.0,0.0127336627107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00382009881322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215555442367,0.0,0.0
16909,77.76,77.76,77.76,35,72.0,1,364.14,72.0,436,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0453122425441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692041522491,0.0,0.0,0.0411929477673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453122425441,0.213544241226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194430713462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453122425441,0.0,0.0,0.0,0.10479485912,0.0,0.0,0.0,0.0,0.0692041522491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102817597627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276816608997,0.0,0.0,0.0,0.0,0.0411929477673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16910,1.25,6.75,3.3075,35,4.0,8,1510.06,91.0,886,7,0.00473491119558,0.00288068023787,0.00309921460074,0.00725136749533,0.0,0.0,0.0159927420103,0.0150457597711,0.0,0.00049666900653,0.0,0.00139067321828,0.0,0.0113902758831,0.016886746222,0.0224494390951,0.0,0.0,0.00343694952518,0.00430446472326,0.012019389958,0.00968835675404,0.000556269287313,0.00299988079944,0.0273366621194,0.0,0.0410447266996,0.00820497198787,0.00225156616293,0.0510575738712,0.00405281909328,0.00215223236163,0.0,0.00905262042568,0.00109267181436,0.0016886746222,0.000827781677549,0.0,0.0,0.00655603088619,0.00624478497543,0.00705269989272,0.0,0.0685933009284,0.00937048858986,0.0122975246017,0.0100525806922,0.0343032727176,0.0066884759546,0.00831092804259,0.000827781677549,0.0174231487491,0.00854932916573,0.00278134643657,0.00835066156312,0.00258267883395,0.00494682330503,0.0,0.0118869448896,0.0222176602254,0.0,0.0,0.0,0.0,0.00218534362873,0.00662225342039,0.00957577844589,0.00115227209515,0.00900626465174,0.00642358581778,0.027455862681,0.012476325444,0.0,0.006363985537,0.0,0.00109267181436,0.0,0.0,0.00913870972014,0.0428857131505,0.0,0.0,0.00309921460074,0.0,0.0,0.0156947406063,0.000364223938122,0.00111916082805,0.000278134643657,0.0,0.00516535766791,0.00831092804259,0.0346741189092,0.00413890838775,0.0,0.0125955260056,0.024952650888,0.00248334503265,0.0224494390951,0.00525806921579,0.0297802736315,0.0,0.0,0.000960226745957,0.000523158020211,0.0217872137531,0.0,0.0,0.0192045349191,0.00430446472326,0.0,0.000251645629975,0.0,0.0,0.00604611737282,0.0,0.00584744977021,0.0,0.0033773492444,0.00225156616293,0.0033111267102,0.00139067321828,0.00191383123849,0.0534746963697,0.00310583685416,0.0185754208442,0.0,0.00701958862562,0.0,0.0,0.0,0.00327801544309,0.00452299908613,0.0016886746222,0.0
16912,10.08,61.2,25.6854545455,35,28.0,11,2535.73,323.0,1029,2,0.0,0.0,0.0,0.0603376542455,0.0354927377915,0.0,0.00686192930635,0.0,0.0,0.00703939299531,0.0,0.016799895888,0.0,0.0,0.00670418380506,0.0304054453747,0.0,0.0,0.0,0.0,0.0,0.00686192930635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00650700192844,0.0,0.0,0.0221829611197,0.0,0.0455490134991,0.0325823332926,0.109278196022,0.0,0.0,0.0,0.0,0.020822406171,0.0655826921636,0.0,0.0,0.0241350616982,0.0,0.0214849372764,0.0441687403627,0.0,0.0,0.0,0.0,0.0,0.0,0.00402251028303,0.0,0.00670418380506,0.0,0.037622302059,0.0,0.0,0.0261857532151,0.0,0.0,0.0,0.0,0.00591545629858,0.0313519183825,0.0,0.0,0.00670418380506,0.0,0.0,0.0,0.0,0.0,0.0274477172254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158928592555,0.0,0.0,0.0,0.0,0.090660283232,0.0,0.00683826748116,0.0,0.0,0.0,0.0431433946043,0.00591545629858,0.0,0.00911768997488,0.0,0.00589179447339,0.0,0.0,0.0,0.0273294080994,0.0119255598979,0.0438926857355,0.0,0.0,0.0,0.0,0.0,0.00414081940901,0.00591545629858,0.0,0.0205857879191,0.0,0.0,0.0,0.0,0.0
16913,39.15,39.15,39.15,35,290.0,1,113.44,290.0,82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110190409027,0.0,0.0,0.0,0.0524506346968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033057122708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110190409027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110190409027,0.0,0.0,0.0,0.0,0.0,0.0,0.345116361072,0.0,0.0074047954866,0.0,0.0,0.0,0.0,0.528913963329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16914,9.95,9.95,9.95,35,36.0,1,208.46,36.0,121,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618823755157,0.0,0.0,0.0,0.0,0.0119927084333,0.0,0.0,0.0,0.00748345006236,0.0,0.0,0.0179890626499,0.0,0.0477309795644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237455626979,0.0,0.0,0.0,0.0,0.0,0.0,0.154226230452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0402955003358,0.0,0.0,0.0503693754197,0.0,0.0,0.0,0.0,0.0,0.0,0.00187086251559,0.0,0.0,0.0,0.0,0.0,0.0,0.068118583901,0.0,0.0,0.0,0.0,0.00911445840929,0.0,0.0,0.0,0.0119927084333,0.0,0.0,0.0224503501871,0.0,0.0,0.0,0.239854168665,0.0,0.0,0.0,0.0,0.0,0.0,0.158303751319,0.0,0.0,0.0,0.0,0.0100738750839,0.0402955003358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222104960184,0.0,0.0
16915,2.5,23.85,12.475,35,9.0,6,621.68,283.0,132,2,0.0,0.0,0.0,0.0217153519496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270235490928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383637884442,0.0127879294814,0.0,0.0,0.00313666194827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201068073607,0.0,0.0273452580106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127879294814,0.0,0.0,0.00402136147214,0.0,0.0,0.0320100373182,0.0,0.0,0.0,0.193668768498,0.0,0.0,0.0,0.0284712392228,0.0,0.0,0.070293398533,0.0,0.24104040664,0.0,0.0126914168061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844325054691,0.0,0.0,0.0,0.0,0.0,0.0,0.00305623471883,0.0,0.0,0.0,0.0,0.0861375627332,0.0,0.0,0.0,0.0240477416034,0.0,0.0,0.0431089949813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318491828593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16916,1.95,3.3,2.625,35,23.0,2,576.26,372.0,440,2,0.00737514316454,0.0,0.00812133412002,0.0,0.0,0.0,0.00650747926283,0.0,0.0177003435949,0.00858987262694,0.0,0.0,0.00902370457779,0.0,0.0,0.0300211709992,0.0,0.0103252004304,0.00216915975428,0.0,0.0102384340402,0.0296567521605,0.0,0.000676777843335,0.000728837677437,0.0,0.0179606427654,0.00338388921667,0.0,0.0051192170201,0.0,0.0,0.0,0.0,0.0,0.0,0.00650747926283,0.0,0.0,0.0132752576962,0.00295005726582,0.0,0.0,0.0,0.00216915975428,0.00216915975428,0.00442508589873,0.0189150730573,0.00676777843335,0.0072016103842,0.0,0.0,0.00242945892479,0.0174400444244,0.0335785929962,0.0,0.0,0.0,0.0,0.0418214000625,0.0,0.0,0.00433831950856,0.0171797452539,0.0269843473432,0.00433831950856,0.0,0.00798250789574,0.0143164543782,0.00718425710617,0.0,0.0151841182799,0.0,0.0215180647624,0.04563912123,0.0343594905078,0.0237392843508,0.0,0.0,0.0759552979558,0.0152708846701,0.0,0.0,0.0,0.0,0.0181688821018,0.0215874778746,0.0,0.00503245062992,0.0,0.0590011453164,0.0323465102558,0.0274181792941,0.0,0.0,0.0,0.0109325651616,0.0,0.0288064415368,0.00503245062992,0.00144032207684,0.0,0.0,0.017266511644,0.0,0.00163120813522,0.0,0.0,0.0051192170201,0.0,0.0,0.00251622531496,0.0,0.00510186374206,0.0,0.0,0.00798250789574,0.0109325651616,0.0,0.00874605212925,0.0,0.0,0.0183944747163,0.0,0.0218477770451,0.00858987262694,0.0,0.0,0.0,0.0,0.0,0.0408669697706,0.0,0.0,0.0
